route_id,direction_id,service_id,time,trip_id_1,trip_id_2,headway_minutes
101D,1,MT,18:43:15,115724532,115724442,3.0
101D,1,MT,18:46:15,115724442,115724441,30.0
101D,1,MT,19:16:15,115724441,115724324,12.0
101D,1,MT,19:28:15,115724324,115724440,18.0
101D,1,MT,19:46:15,115724440,115724323,12.0
101D,1,MT,19:58:15,115724323,115724438,18.0
101D,1,MT,20:16:15,115724438,115724437,30.0
101D,1,MT,20:46:15,115724437,115724534,13.0
101D,1,MT,20:59:15,115724534,115724436,17.0
101D,1,MT,21:16:15,115724436,115724439,30.0
101D,1,MT,21:46:15,115724439,115724435,30.0
101D,1,MT,22:16:15,115724435,115724434,30.0
101D,1,MT,22:46:15,115724434,115724433,30.0
101D,1,MT,23:16:15,115724433,115724308,30.0
101D,1,MT,23:46:15,115724308,115724544,30.0
101D,1,MT,24:16:15,115724544,115724539,3.0
101E,0,MT,04:10:30,115724234,115724052,12.0
101E,0,MT,04:22:30,115724052,115724233,13.0
101E,0,MT,04:35:30,115724233,115724236,10.0
101E,0,MT,04:45:30,115724236,115724051,9.0
101E,0,MT,04:54:30,115724051,115724232,12.5
101E,0,MT,05:07:00,115724232,115724231,8.0
101E,0,MT,05:15:00,115724231,115724284,9.0
101E,0,MT,05:24:00,115724284,115724283,1.25
101E,0,MT,05:25:15,115724283,115724230,4.75
101E,0,MT,05:30:00,115724230,115724104,10.25
101E,0,MT,05:40:15,115724104,115724105,2.25
101E,0,MT,05:42:30,115724105,115724229,12.0
101E,0,MT,05:54:30,115724229,115724282,0.75
101E,0,MT,05:55:15,115724282,115724103,15.0
101E,0,MT,06:10:15,115724103,115724281,15.0
101E,0,MT,06:25:15,115724281,115724102,15.0
101E,0,MT,06:40:15,115724102,115724280,15.0
101E,0,MT,06:55:15,115724280,115724101,15.0
101E,0,MT,07:10:15,115724101,115724279,15.0
101E,0,MT,07:25:15,115724279,115724100,15.0
101E,0,MT,07:40:15,115724100,115724278,15.0
101E,0,MT,07:55:15,115724278,115724099,15.0
101E,0,MT,08:10:15,115724099,115724277,15.0
101E,0,MT,08:25:15,115724277,115724098,15.0
101E,0,MT,08:40:15,115724098,115724276,15.0
101E,0,MT,08:55:15,115724276,115724097,15.0
101E,0,MT,09:10:15,115724097,115724275,15.0
101E,0,MT,09:25:15,115724275,115724096,15.0
101E,0,MT,09:40:15,115724096,115724274,15.0
101E,0,MT,09:55:15,115724274,115724095,15.0
101E,0,MT,10:10:15,115724095,115724273,15.0
101E,0,MT,10:25:15,115724273,115724094,15.0
101E,0,MT,10:40:15,115724094,115724272,15.0
101E,0,MT,10:55:15,115724272,115724093,15.0
101E,0,MT,11:10:15,115724093,115724271,15.0
101E,0,MT,11:25:15,115724271,115724092,15.0
101E,0,MT,11:40:15,115724092,115724129,15.0
101E,0,MT,11:55:15,115724129,115724091,15.0
101E,0,MT,12:10:15,115724091,115724130,15.0
101E,0,MT,12:25:15,115724130,115724090,15.0
101E,0,MT,12:40:15,115724090,115724128,15.0
101E,0,MT,12:55:15,115724128,115724089,15.0
101E,0,MT,13:10:15,115724089,115724127,15.0
101E,0,MT,13:25:15,115724127,115724088,15.0
101E,0,MT,13:40:15,115724088,115724126,15.0
101E,0,MT,13:55:15,115724126,115724087,15.0
101E,0,MT,14:10:15,115724087,115724125,15.0
101E,0,MT,14:25:15,115724125,115724086,15.0
101E,0,MT,14:40:15,115724086,115724124,15.0
101E,0,MT,14:55:15,115724124,115724085,15.0
101E,0,MT,15:10:15,115724085,115724123,15.0
101E,0,MT,15:25:15,115724123,115724269,15.0
101E,0,MT,15:40:15,115724269,115724122,15.0
101E,0,MT,15:55:15,115724122,115724270,15.0
101E,0,MT,16:10:15,115724270,115724121,15.0
101E,0,MT,16:25:15,115724121,115724268,15.0
101E,0,MT,16:40:15,115724268,115724120,15.0
101E,0,MT,16:55:15,115724120,115724213,15.0
101E,0,MT,17:10:15,115724213,115724119,14.75
101E,0,MT,17:25:00,115724119,115724212,15.0
101E,0,MT,17:40:00,115724212,115724118,15.0
101E,0,MT,17:55:00,115724118,115724117,30.0
101E,0,MT,18:25:00,115724117,115724116,15.0
101E,0,MT,18:40:00,115724116,115724115,30.0
101E,0,MT,19:10:00,115724115,115724114,30.0
101E,0,MT,19:40:00,115724114,115724113,30.0
101E,0,MT,20:10:00,115724113,115724112,30.0
101E,0,MT,20:40:00,115724112,115724111,30.0
101E,0,MT,21:10:00,115724111,115724110,30.0
101E,0,MT,21:40:00,115724110,115724109,30.0
101E,0,MT,22:10:00,115724109,115724108,30.0
101E,0,MT,22:40:00,115724108,115724107,30.0
101E,0,MT,23:10:00,115724107,115724106,30.0
101E,1,MT,03:59:00,115724321,115724320,21.0
101E,1,MT,04:20:00,115724320,115724402,6.0
101E,1,MT,04:26:00,115724402,115724312,13.0
101E,1,MT,04:39:00,115724312,115724319,9.5
101E,1,MT,04:48:30,115724319,115724311,8.0
101E,1,MT,04:56:30,115724311,115724401,1.0
101E,1,MT,04:57:30,115724401,115724318,16.5
101E,1,MT,05:14:00,115724318,115724310,12.5
101E,1,MT,05:26:30,115724310,115724399,0.5
101E,1,MT,05:27:00,115724399,115724309,29.5
101E,1,MT,05:56:30,115724309,115724398,1.25
101E,1,MT,05:57:45,115724398,115724493,13.75
101E,1,MT,06:11:30,115724493,115724528,15.0
101E,1,MT,06:26:30,115724528,115724492,15.0
101E,1,MT,06:41:30,115724492,115724527,15.0
101E,1,MT,06:56:30,115724527,115724491,15.0
101E,1,MT,07:11:30,115724491,115724526,15.0
101E,1,MT,07:26:30,115724526,115724525,15.0
101E,1,MT,07:41:30,115724525,115724490,15.0
101E,1,MT,07:56:30,115724490,115724489,15.0
101E,1,MT,08:11:30,115724489,115724524,15.0
101E,1,MT,08:26:30,115724524,115724488,15.0
101E,1,MT,08:41:30,115724488,115724523,15.0
101E,1,MT,08:56:30,115724523,115724486,15.0
101E,1,MT,09:11:30,115724486,115724522,15.0
101E,1,MT,09:26:30,115724522,115724521,15.0
101E,1,MT,09:41:30,115724521,115724485,15.0
101E,1,MT,09:56:30,115724485,115724484,15.0
101E,1,MT,10:11:30,115724484,115724520,15.0
101E,1,MT,10:26:30,115724520,115724487,15.0
101E,1,MT,10:41:30,115724487,115724519,15.0
101E,1,MT,10:56:30,115724519,115724518,15.0
101E,1,MT,11:11:30,115724518,115724483,15.0
101E,1,MT,11:26:30,115724483,115724517,15.0
101E,1,MT,11:41:30,115724517,115724482,15.0
101E,1,MT,11:56:30,115724482,115724516,15.0
101E,1,MT,12:11:30,115724516,115724481,15.0
101E,1,MT,12:26:30,115724481,115724480,15.0
101E,1,MT,12:41:30,115724480,115724515,15.0
101E,1,MT,12:56:30,115724515,115724479,15.0
101E,1,MT,13:11:30,115724479,115724514,15.0
101E,1,MT,13:26:30,115724514,115724478,15.0
101E,1,MT,13:41:30,115724478,115724513,15.0
101E,1,MT,13:56:30,115724513,115724477,15.0
101E,1,MT,14:11:30,115724477,115724512,15.0
101E,1,MT,14:26:30,115724512,115724511,15.0
101E,1,MT,14:41:30,115724511,115724476,15.0
101E,1,MT,14:56:30,115724476,115724475,15.0
101E,1,MT,15:11:30,115724475,115724510,15.0
101E,1,MT,15:26:30,115724510,115724509,15.0
101E,1,MT,15:41:30,115724509,115724474,15.0
101E,1,MT,15:56:30,115724474,115724473,15.0
101E,1,MT,16:11:30,115724473,115724508,15.0
101E,1,MT,16:26:30,115724508,115724507,15.0
101E,1,MT,16:41:30,115724507,115724472,15.0
101E,1,MT,16:56:30,115724472,115724471,15.0
101E,1,MT,17:11:30,115724471,115724506,15.0
101E,1,MT,17:26:30,115724506,115724505,15.0
101E,1,MT,17:41:30,115724505,115724470,15.0
101E,1,MT,17:56:30,115724470,115724504,30.0
101E,1,MT,18:26:30,115724504,115724503,30.0
101E,1,MT,18:56:30,115724503,115724502,30.0
101E,1,MT,19:26:30,115724502,115724501,30.0
101E,1,MT,19:56:30,115724501,115724500,30.0
101E,1,MT,20:26:30,115724500,115724499,30.0
101E,1,MT,20:56:30,115724499,115724498,30.0
101E,1,MT,21:26:30,115724498,115724497,30.0
101E,1,MT,21:56:30,115724497,115724496,30.0
101E,1,MT,22:26:30,115724496,115724495,30.0
101E,1,MT,22:56:30,115724495,115724494,30.0
101H,0,MT,05:18:15,115724209,115724208,34.5
101H,0,MT,05:52:45,115724208,115724170,15.0
101H,0,MT,06:07:45,115724170,115724207,15.0
101H,0,MT,06:22:45,115724207,115724169,15.0
101H,0,MT,06:37:45,115724169,115724206,15.0
101H,0,MT,06:52:45,115724206,115724168,15.0
101H,0,MT,07:07:45,115724168,115724205,15.0
101H,0,MT,07:22:45,115724205,115724167,15.0
101H,0,MT,07:37:45,115724167,115724204,15.0
101H,0,MT,07:52:45,115724204,115724166,15.0
101H,0,MT,08:07:45,115724166,115724203,15.0
101H,0,MT,08:22:45,115724203,115724165,15.0
101H,0,MT,08:37:45,115724165,115724202,15.0
101H,0,MT,08:52:45,115724202,115724164,15.0
101H,0,MT,09:07:45,115724164,115724201,15.0
101H,0,MT,09:22:45,115724201,115724163,15.0
101H,0,MT,09:37:45,115724163,115724200,15.0
101H,0,MT,09:52:45,115724200,115724162,15.0
101H,0,MT,10:07:45,115724162,115724199,15.0
101H,0,MT,10:22:45,115724199,115724161,15.0
101H,0,MT,10:37:45,115724161,115724198,15.0
101H,0,MT,10:52:45,115724198,115724160,15.0
101H,0,MT,11:07:45,115724160,115724197,15.0
101H,0,MT,11:22:45,115724197,115724159,15.0
101H,0,MT,11:37:45,115724159,115724196,15.0
101H,0,MT,11:52:45,115724196,115724158,15.0
101H,0,MT,12:07:45,115724158,115724195,15.0
101H,0,MT,12:22:45,115724195,115724157,15.0
101H,0,MT,12:37:45,115724157,115724194,15.0
101H,0,MT,12:52:45,115724194,115724156,15.0
101H,0,MT,13:07:45,115724156,115724193,15.0
101H,0,MT,13:22:45,115724193,115724155,15.0
101H,0,MT,13:37:45,115724155,115724192,15.0
101H,0,MT,13:52:45,115724192,115724153,15.0
101H,0,MT,14:07:45,115724153,115724191,15.0
101H,0,MT,14:22:45,115724191,115724152,15.0
101H,0,MT,14:37:45,115724152,115724190,15.0
101H,0,MT,14:52:45,115724190,115724151,15.0
101H,0,MT,15:07:45,115724151,115724189,15.0
101H,0,MT,15:22:45,115724189,115724154,15.0
101H,0,MT,15:37:45,115724154,115724188,15.0
101H,0,MT,15:52:45,115724188,115724150,15.0
101H,0,MT,16:07:45,115724150,115724187,15.0
101H,0,MT,16:22:45,115724187,115724149,15.0
101H,0,MT,16:37:45,115724149,115724186,15.0
101H,0,MT,16:52:45,115724186,115724148,15.0
101H,0,MT,17:07:45,115724148,115724185,15.0
101H,0,MT,17:22:45,115724185,115724147,15.0
101H,0,MT,17:37:45,115724147,115724184,15.0
101H,0,MT,17:52:45,115724184,115724146,15.0
101H,0,MT,18:07:45,115724146,115724183,15.0
101H,0,MT,18:22:45,115724183,115724141,14.75
101H,0,MT,18:37:30,115724141,115724182,15.25
101H,0,MT,18:52:45,115724182,115724140,14.75
101H,0,MT,19:07:30,115724140,115724181,15.25
101H,0,MT,19:22:45,115724181,115724180,30.0
101H,0,MT,19:52:45,115724180,115724292,14.75
101H,0,MT,20:07:30,115724292,115724179,15.25
101H,0,MT,20:22:45,115724179,115724178,30.0
101H,0,MT,20:52:45,115724178,115724177,30.25
101H,0,MT,21:23:00,115724177,115724176,30.0
101H,0,MT,21:53:00,115724176,115724175,30.0
101H,0,MT,22:23:00,115724175,115724174,30.0
101H,0,MT,22:53:00,115724174,115724173,30.0
101H,1,MT,04:36:30,115724391,115724326,21.0
101H,1,MT,04:57:30,115724326,115724390,14.0
101H,1,MT,05:11:30,115724390,115724327,14.75
101H,1,MT,05:26:15,115724327,115724389,2.0
101H,1,MT,05:28:15,115724389,115724388,30.25
101H,1,MT,05:58:30,115724388,115724531,9.75
101H,1,MT,06:08:15,115724531,115724351,5.25
101H,1,MT,06:13:30,115724351,115724387,15.0
101H,1,MT,06:28:30,115724387,115724350,15.0
101H,1,MT,06:43:30,115724350,115724386,15.0
101H,1,MT,06:58:30,115724386,115724349,15.0
101H,1,MT,07:13:30,115724349,115724385,15.0
101H,1,MT,07:28:30,115724385,115724348,15.0
101H,1,MT,07:43:30,115724348,115724384,15.0
101H,1,MT,07:58:30,115724384,115724347,15.0
101H,1,MT,08:13:30,115724347,115724383,14.75
101H,1,MT,08:28:15,115724383,115724346,15.0
101H,1,MT,08:43:15,115724346,115724382,15.0
101H,1,MT,08:58:15,115724382,115724345,15.0
101H,1,MT,09:13:15,115724345,115724381,15.0
101H,1,MT,09:28:15,115724381,115724344,15.0
101H,1,MT,09:43:15,115724344,115724380,15.0
101H,1,MT,09:58:15,115724380,115724343,15.0
101H,1,MT,10:13:15,115724343,115724379,15.0
101H,1,MT,10:28:15,115724379,115724342,15.0
101H,1,MT,10:43:15,115724342,115724378,15.0
101H,1,MT,10:58:15,115724378,115724341,15.0
101H,1,MT,11:13:15,115724341,115724377,15.0
101H,1,MT,11:28:15,115724377,115724340,15.0
101H,1,MT,11:43:15,115724340,115724376,15.0
101H,1,MT,11:58:15,115724376,115724339,15.0
101H,1,MT,12:13:15,115724339,115724375,15.0
101H,1,MT,12:28:15,115724375,115724338,15.0
101H,1,MT,12:43:15,115724338,115724374,15.0
101H,1,MT,12:58:15,115724374,115724337,15.0
101H,1,MT,13:13:15,115724337,115724373,15.0
101H,1,MT,13:28:15,115724373,115724336,15.0
101H,1,MT,13:43:15,115724336,115724372,15.0
101H,1,MT,13:58:15,115724372,115724335,15.0
101H,1,MT,14:13:15,115724335,115724371,15.0
101H,1,MT,14:28:15,115724371,115724334,15.0
101H,1,MT,14:43:15,115724334,115724370,15.0
101H,1,MT,14:58:15,115724370,115724333,15.0
101H,1,MT,15:13:15,115724333,115724369,15.0
101H,1,MT,15:28:15,115724369,115724332,15.0
101H,1,MT,15:43:15,115724332,115724368,15.0
101H,1,MT,15:58:15,115724368,115724331,15.0
101H,1,MT,16:13:15,115724331,115724367,15.0
101H,1,MT,16:28:15,115724367,115724330,15.0
101H,1,MT,16:43:15,115724330,115724366,15.0
101H,1,MT,16:58:15,115724366,115724329,15.0
101H,1,MT,17:13:15,115724329,115724365,15.0
101H,1,MT,17:28:15,115724365,115724328,15.0
101H,1,MT,17:43:15,115724328,115724364,15.0
101H,1,MT,17:58:15,115724364,115724530,15.0
101H,1,MT,18:13:15,115724530,115724363,15.0
101H,1,MT,18:28:15,115724363,115724362,30.0
101H,1,MT,18:58:15,115724362,115724361,15.0
101H,1,MT,19:13:15,115724361,115724360,30.0
101H,1,MT,19:43:15,115724360,115724359,30.0
101H,1,MT,20:13:15,115724359,115724358,30.0
101H,1,MT,20:43:15,115724358,115724357,30.0
101H,1,MT,21:13:15,115724357,115724356,30.0
101H,1,MT,21:43:15,115724356,115724355,30.0
101H,1,MT,22:13:15,115724355,115724354,30.0
101H,1,MT,22:43:15,115724354,115724353,30.0
101H,1,MT,23:13:15,115724353,115724352,30.0
103W,0,MT,05:23:45,115726017,115726014,30.0
103W,0,MT,05:53:45,115726014,115726013,15.0
103W,0,MT,06:08:45,115726013,115726001,15.0
103W,0,MT,06:23:45,115726001,115725999,15.0
103W,0,MT,06:38:45,115725999,115726000,15.0
103W,0,MT,06:53:45,115726000,115726010,15.0
103W,0,MT,07:08:45,115726010,115726011,15.0
103W,0,MT,07:23:45,115726011,115725998,15.0
103W,0,MT,07:38:45,115725998,115726012,15.0
103W,0,MT,07:53:45,115726012,115726009,15.0
103W,0,MT,08:08:45,115726009,115726005,15.0
103W,0,MT,08:23:45,115726005,115726016,15.0
103W,0,MT,08:38:45,115726016,115726008,15.0
103W,0,MT,08:53:45,115726008,115726053,15.0
103W,0,MT,09:08:45,115726053,115726007,15.0
103W,0,MT,09:23:45,115726007,115726051,15.0
103W,0,MT,09:38:45,115726051,115726052,15.0
103W,0,MT,09:53:45,115726052,115726049,15.0
103W,0,MT,10:08:45,115726049,115726050,15.0
103W,0,MT,10:23:45,115726050,115726041,15.0
103W,0,MT,10:38:45,115726041,115726047,15.0
103W,0,MT,10:53:45,115726047,115726039,15.0
103W,0,MT,11:08:45,115726039,115726040,15.0
103W,0,MT,11:23:45,115726040,115726037,15.0
103W,0,MT,11:38:45,115726037,115726038,15.0
103W,0,MT,11:53:45,115726038,115726035,15.0
103W,0,MT,12:08:45,115726035,115726036,15.0
103W,0,MT,12:23:45,115726036,115726033,15.0
103W,0,MT,12:38:45,115726033,115726034,15.0
103W,0,MT,12:53:45,115726034,115726031,16.0
103W,0,MT,13:09:45,115726031,115726032,14.75
103W,0,MT,13:24:30,115726032,115726029,14.0
103W,0,MT,13:38:30,115726029,115726030,15.0
103W,0,MT,13:53:30,115726030,115726027,15.0
103W,0,MT,14:08:30,115726027,115726061,15.0
103W,0,MT,14:23:30,115726061,115726026,15.0
103W,0,MT,14:38:30,115726026,115726028,15.0
103W,0,MT,14:53:30,115726028,115726024,15.0
103W,0,MT,15:08:30,115726024,115726025,15.0
103W,0,MT,15:23:30,115726025,115726022,15.0
103W,0,MT,15:38:30,115726022,115726023,15.0
103W,0,MT,15:53:30,115726023,115726019,15.0
103W,0,MT,16:08:30,115726019,115726020,15.0
103W,0,MT,16:23:30,115726020,115726048,15.0
103W,0,MT,16:38:30,115726048,115726018,15.0
103W,0,MT,16:53:30,115726018,115726004,15.0
103W,0,MT,17:08:30,115726004,115726006,15.0
103W,0,MT,17:23:30,115726006,115726002,15.0
103W,0,MT,17:38:30,115726002,115726003,15.0
103W,0,MT,17:53:30,115726003,115725996,15.0
103W,0,MT,18:08:30,115725996,115725997,15.0
103W,0,MT,18:23:30,115725997,115726021,15.0
103W,0,MT,18:38:30,115726021,115725995,15.0
103W,0,MT,18:53:30,115725995,115726064,25.25
103W,0,MT,19:18:45,115726064,115726065,4.75
103W,0,MT,19:23:30,115726065,115726062,25.25
103W,0,MT,19:48:45,115726062,115726063,4.75
103W,0,MT,19:53:30,115726063,115726059,25.25
103W,0,MT,20:18:45,115726059,115726060,4.75
103W,0,MT,20:23:30,115726060,115726057,25.25
103W,0,MT,20:48:45,115726057,115726058,4.75
103W,0,MT,20:53:30,115726058,115726054,25.25
103W,0,MT,21:18:45,115726054,115726056,4.75
103W,0,MT,21:23:30,115726056,115726015,30.0
103W,0,MT,21:53:30,115726015,115726046,30.0
103W,0,MT,22:23:30,115726046,115726045,30.0
103W,0,MT,22:53:30,115726045,115726044,30.0
103W,1,MT,04:36:15,115726112,115726103,16.25
103W,1,MT,04:52:30,115726103,115726100,15.0
103W,1,MT,05:07:30,115726100,115726078,15.0
103W,1,MT,05:22:30,115726078,115726106,15.0
103W,1,MT,05:37:30,115726106,115726105,15.0
103W,1,MT,05:52:30,115726105,115726099,15.0
103W,1,MT,06:07:30,115726099,115726104,15.0
103W,1,MT,06:22:30,115726104,115726101,15.0
103W,1,MT,06:37:30,115726101,115726107,15.0
103W,1,MT,06:52:30,115726107,115726111,15.0
103W,1,MT,07:07:30,115726111,115726097,15.0
103W,1,MT,07:22:30,115726097,115726095,15.0
103W,1,MT,07:37:30,115726095,115726096,15.0
103W,1,MT,07:52:30,115726096,115726093,15.0
103W,1,MT,08:07:30,115726093,115726094,15.0
103W,1,MT,08:22:30,115726094,115726091,15.0
103W,1,MT,08:37:30,115726091,115726092,15.0
103W,1,MT,08:52:30,115726092,115726089,15.0
103W,1,MT,09:07:30,115726089,115726090,15.0
103W,1,MT,09:22:30,115726090,115726087,15.0
103W,1,MT,09:37:30,115726087,115726088,15.0
103W,1,MT,09:52:30,115726088,115726085,15.0
103W,1,MT,10:07:30,115726085,115726086,15.0
103W,1,MT,10:22:30,115726086,115726083,15.0
103W,1,MT,10:37:30,115726083,115726084,15.0
103W,1,MT,10:52:30,115726084,115726081,15.0
103W,1,MT,11:07:30,115726081,115726082,15.0
103W,1,MT,11:22:30,115726082,115726080,15.0
103W,1,MT,11:37:30,115726080,115726102,15.0
103W,1,MT,11:52:30,115726102,115726077,15.0
103W,1,MT,12:07:30,115726077,115726079,15.0
103W,1,MT,12:22:30,115726079,115726075,16.0
103W,1,MT,12:38:30,115726075,115726076,15.0
103W,1,MT,12:53:30,115726076,115726073,15.0
103W,1,MT,13:08:30,115726073,115726074,14.0
103W,1,MT,13:22:30,115726074,115726071,15.0
103W,1,MT,13:37:30,115726071,115726072,15.0
103W,1,MT,13:52:30,115726072,115726069,15.0
103W,1,MT,14:07:30,115726069,115726070,15.0
103W,1,MT,14:22:30,115726070,115726067,15.0
103W,1,MT,14:37:30,115726067,115726068,15.0
103W,1,MT,14:52:30,115726068,115726066,15.0
103W,1,MT,15:07:30,115726066,115726135,15.0
103W,1,MT,15:22:30,115726135,115726134,15.0
103W,1,MT,15:37:30,115726134,115726136,15.0
103W,1,MT,15:52:30,115726136,115726132,15.0
103W,1,MT,16:07:30,115726132,115726133,15.0
103W,1,MT,16:22:30,115726133,115726130,15.0
103W,1,MT,16:37:30,115726130,115726131,15.0
103W,1,MT,16:52:30,115726131,115726129,15.0
103W,1,MT,17:07:30,115726129,115726098,15.0
103W,1,MT,17:22:30,115726098,115726127,14.0
103W,1,MT,17:36:30,115726127,115726128,15.0
103W,1,MT,17:51:30,115726128,115726125,15.0
103W,1,MT,18:06:30,115726125,115726126,15.0
103W,1,MT,18:21:30,115726126,115726123,15.0
103W,1,MT,18:36:30,115726123,115726124,15.0
103W,1,MT,18:51:30,115726124,115726121,15.0
103W,1,MT,19:06:30,115726121,115726122,15.0
103W,1,MT,19:21:30,115726122,115726119,15.0
103W,1,MT,19:36:30,115726119,115726120,15.0
103W,1,MT,19:51:30,115726120,115726117,15.0
103W,1,MT,20:06:30,115726117,115726118,15.0
103W,1,MT,20:21:30,115726118,115726116,30.0
103W,1,MT,20:51:30,115726116,115726114,30.0
103W,1,MT,21:21:30,115726114,115726113,30.0
103W,1,MT,21:51:30,115726113,115726115,30.0
103W,1,MT,22:21:30,115726115,115726109,30.0
103W,1,MT,22:51:30,115726109,115726110,30.0
103W,1,MT,23:21:30,115726110,115726108,30.0
104L,0,WK,03:50:00,115702919,115702912,60.0
104L,0,WK,04:50:00,115702912,115702918,60.0
104L,0,WK,05:50:00,115702918,115702920,55.0
104L,0,WK,06:45:00,115702920,115702922,60.0
104L,0,WK,07:45:00,115702922,115702921,60.0
104L,0,WK,08:45:00,115702921,115702902,60.0
104L,0,WK,09:45:00,115702902,115702904,60.0
104L,0,WK,10:45:00,115702904,115702905,30.0
104L,0,WK,11:15:00,115702905,115702917,89.0
104L,0,WK,12:44:00,115702917,115702906,60.0
104L,0,WK,13:44:00,115702906,115702907,64.0
104L,0,WK,14:48:00,115702907,115702908,60.0
104L,0,WK,15:48:00,115702908,115702909,50.0
104L,0,WK,16:38:00,115702909,115702910,30.0
104L,0,WK,17:08:00,115702910,115702916,37.0
104L,0,WK,17:45:00,115702916,115702911,63.0
104L,0,WK,18:48:00,115702911,115702914,27.0
104L,0,WK,19:15:00,115702914,115702913,60.0
104L,0,WK,20:15:00,115702913,115702903,90.0
104L,0,WK,21:45:00,115702903,115702915,30.0
104L,0,WK,22:15:00,115702915,115702923,90.0
104L,1,WK,05:20:00,115702933,115702934,60.0
104L,1,WK,06:20:00,115702934,115702935,60.0
104L,1,WK,07:20:00,115702935,115702932,60.0
104L,1,WK,08:20:00,115702932,115702937,60.0
104L,1,WK,09:20:00,115702937,115702938,60.0
104L,1,WK,10:20:00,115702938,115702939,60.0
104L,1,WK,11:20:00,115702939,115702945,60.0
104L,1,WK,12:20:00,115702945,115702929,60.0
104L,1,WK,13:20:00,115702929,115702942,30.0
104L,1,WK,13:50:00,115702942,115702924,60.0
104L,1,WK,14:50:00,115702924,115702944,30.0
104L,1,WK,15:20:00,115702944,115702926,60.0
104L,1,WK,16:20:00,115702926,115702925,40.0
104L,1,WK,17:00:00,115702925,115702927,50.0
104L,1,WK,17:50:00,115702927,115702928,30.0
104L,1,WK,18:20:00,115702928,115702943,60.0
104L,1,WK,19:20:00,115702943,115702940,30.0
104L,1,WK,19:50:00,115702940,115702936,60.0
104L,1,WK,20:50:00,115702936,115702930,30.0
104L,1,WK,21:20:00,115702930,115702931,90.0
104L,1,WK,22:50:00,115702931,115702941,30.0
104L,1,WK,23:20:00,115702941,115702946,90.0
105,0,WK,02:27:00,115703245,115703244,75.0
105,0,WK,03:42:00,115703244,115703243,25.0
105,0,WK,04:07:00,115703243,115703228,30.0
105,0,WK,04:37:00,115703228,115703215,15.0
105,0,WK,04:52:00,115703215,115703229,15.0
105,0,WK,05:07:00,115703229,115703216,10.0
105,0,WK,05:17:00,115703216,115703205,15.0
105,0,WK,05:32:00,115703205,115703223,15.0
105,0,WK,05:47:00,115703223,115703224,13.0
105,0,WK,06:00:00,115703224,115703230,15.0
105,0,WK,06:15:00,115703230,115703225,15.0
105,0,WK,06:30:00,115703225,115703218,14.0
105,0,WK,06:44:00,115703218,115703253,15.0
105,0,WK,06:59:00,115703253,115703212,15.0
105,0,WK,07:14:00,115703212,115703213,14.0
105,0,WK,07:28:00,115703213,115703210,15.0
105,0,WK,07:43:00,115703210,115703233,15.0
105,0,WK,07:58:00,115703233,115703211,15.0
105,0,WK,08:13:00,115703211,115703246,15.0
105,0,WK,08:28:00,115703246,115703206,15.0
105,0,WK,08:43:00,115703206,115703241,15.0
105,0,WK,08:58:00,115703241,115703186,15.0
105,0,WK,09:13:00,115703186,115703250,15.0
105,0,WK,09:28:00,115703250,115703192,15.0
105,0,WK,09:43:00,115703192,115703248,15.0
105,0,WK,09:58:00,115703248,115703187,15.0
